time,battery_voltage,fl,fr,bl,br,x_position,y_position,angle,x_velocity,y_velocity,angular_velocity
8.651390,11.370000,-0.673244,0.673244,0.673244,-0.673244,1.331643,34.253862,-0.087361,-2.640916,27.959478,0.002182
8.703757,11.331000,-0.686211,0.686211,0.686211,-0.686211,1.317843,35.280412,-0.088100,-2.908694,28.524787,0.002182
8.755836,11.278000,-0.686211,0.686211,0.686211,-0.686211,1.309733,37.324548,-0.084817,-2.045854,26.590836,0.002182
8.816875,11.278000,-0.725794,0.725794,0.725794,-0.725794,1.336113,38.199628,-0.084751,-1.599558,29.223985,0.002182
8.869119,11.187000,-0.725794,0.725794,0.725794,-0.725794,1.388069,40.034847,-0.082282,-1.376410,20.610465,0.002182
8.923765,11.191000,-0.739216,0.739216,0.739216,-0.739216,1.406628,40.653654,-0.081132,-0.900360,17.560773,0.002182
8.974787,11.169000,-0.739216,0.739216,0.739216,-0.739216,1.513858,42.724840,-0.082245,-1.183015,30.994294,0.002182
9.025579,11.195000,-0.752751,0.752751,0.752751,-0.752751,1.548234,43.722907,-0.082177,-1.525175,31.872010,0.002182
9.076435,11.182000,-0.752751,0.752751,0.752751,-0.752751,1.590752,46.658588,-0.082513,-2.521904,29.372750,0.002182
9.127411,11.278000,-0.752751,0.752751,0.752751,-0.752751,1.601730,47.634846,-0.082445,-2.224373,31.157936,0.002182
9.188654,11.248000,-0.752751,0.752751,0.752751,-0.752751,1.725418,49.790446,-0.085361,-0.543323,34.029109,0.002182
9.244139,11.785000,-0.007916,0.007916,0.007916,-0.007916,1.876114,52.230007,-0.090176,-1.108632,34.401023,0.002182
9.295956,12.174000,-0.007916,0.007916,0.007916,-0.007916,1.964332,53.359827,-0.095472,-0.602829,34.207627,0.002182
9.347106,12.209000,0.000000,-0.000000,0.000000,0.000000,2.060563,54.611253,-0.095391,-0.632582,33.776208,0.002182
9.398008,12.227000,0.000000,-0.000000,0.000000,0.000000,2.238810,56.780963,-0.102025,-1.034249,25.966021,0.002182
9.449542,12.227000,0.000000,-0.000000,0.000000,0.000000,2.141866,57.205941,-0.108524,-4.024435,11.639908,0.002182
9.500466,12.218000,0.000000,-0.000000,0.000000,0.000000,2.002259,57.256155,-0.114700,-1.688817,-0.112563,0.002182
9.560301,12.227000,0.000000,-0.000000,0.000000,0.000000,1.950770,57.320521,-0.120789,-0.751595,0.973424,0.002182
9.611254,12.231000,0.000000,-0.000000,0.000000,0.000000,1.924118,57.322063,-0.120720,-0.840854,-0.053057,0.002182
9.676012,12.218000,0.000000,-0.000000,0.000000,0.000000,1.903077,57.301412,-0.122115,-0.290422,-0.261329,0.002182
9.726896,12.209000,0.000000,-0.000000,0.000000,0.000000,1.903204,57.302919,-0.122183,0.007109,0.006449,0.002182
9.778041,12.214000,0.000000,-0.000000,0.000000,0.000000,1.903934,57.303039,-0.122323,0.021986,0.006449,0.002182
9.829141,12.214000,0.000000,-0.000000,0.000000,0.000000,1.904407,57.303373,-0.122327,0.007109,0.006449,0.002182
9.882601,12.218000,0.000000,-0.000000,0.000000,0.000000,1.904903,57.303722,-0.122325,0.007109,0.006449,0.002182
9.933618,12.214000,0.000000,-0.000000,0.000000,0.000000,1.905265,57.303978,-0.122224,0.007109,0.006449,0.002182
9.984781,12.218000,0.000000,-0.000000,0.000000,0.000000,1.905665,57.304260,-0.122346,0.007109,0.006449,0.002182
10.038748,12.222000,0.000000,-0.000000,0.000000,0.000000,1.906140,57.304596,-0.122327,0.007109,0.006449,0.002182
10.089599,12.222000,0.000000,-0.000000,0.000000,0.000000,1.906388,57.304771,-0.122391,0.007109,0.006449,0.002182
10.140553,12.222000,0.000000,-0.000000,0.000000,0.000000,1.906897,57.305129,-0.122391,0.007109,0.006449,0.002182
10.194214,12.222000,0.000000,-0.000000,0.000000,0.000000,1.907152,57.305310,-0.122320,0.007109,0.006449,0.002182
10.246717,12.244000,0.000000,-0.000000,0.000000,0.000000,1.907687,57.305687,-0.122314,0.007109,0.006449,0.002182
10.297580,12.240000,0.000000,-0.000000,0.000000,0.000000,1.907971,57.305887,-0.122327,0.007109,0.006449,0.002182
10.348216,12.231000,0.000000,-0.000000,0.000000,0.000000,1.908441,57.306218,-0.122343,0.007109,0.006449,0.002182
10.398806,12.244000,0.000000,-0.000000,0.000000,0.000000,1.908922,57.306558,-0.122338,0.007109,0.006449,0.002182
10.463146,12.249000,0.000000,-0.000000,0.000000,0.000000,1.909185,57.306743,-0.122265,0.007109,0.006449,0.002182
10.527015,12.249000,0.000000,-0.000000,0.000000,0.000000,1.909762,57.307150,-0.122313,0.007109,0.006449,0.002182
10.577836,12.249000,0.000000,-0.000000,0.000000,0.000000,1.910351,57.307566,-0.122250,0.007109,0.006449,0.002182
10.628765,12.253000,0.000000,-0.000000,0.000000,0.000000,1.910586,57.307731,-0.122350,0.007109,0.006449,0.002182
10.680018,12.249000,0.000000,-0.000000,0.000000,0.000000,1.911077,57.308078,-0.122302,0.007109,0.006449,0.002182
10.731040,12.231000,0.000000,-0.000000,0.000000,0.000000,1.911569,57.308425,-0.122348,0.007109,0.006449,0.002182
10.783869,12.231000,0.000000,-0.000000,0.000000,0.000000,1.911837,57.308614,-0.122273,0.007109,0.006449,0.002182
10.834713,12.231000,0.000000,-0.000000,0.000000,0.000000,1.912343,57.308971,-0.122342,0.007109,0.006449,0.002182
10.885648,12.236000,0.000000,-0.000000,0.000000,0.000000,1.912593,57.309147,-0.122353,0.007109,0.006449,0.002182
